Ok.\n\nYou toss back the shot of cheap booze, then dramatically break the glass on the floor!	好！\n\n你把那杯地雷酒一口乾了，還耍帥把杯子摔碎在地上！
Thanks for playing "Leisure Suit Larry in the Land of the Lounge Lizards."\n\nYou screwed up this game, but you can probably do better.\n\nCome on, let's do it just one more time!	感謝遊玩《Leisure Suit Larry in the Land of the Lounge Lizards》。\n\n你把這遊戲玩得亂七八糟，不過應該還有進步空間。\n\n來啦，再拚一次！
Since you're dead...\n\nall you can do is restore a saved game or start over.	你已經掛了…\n\n現在只能重新讀檔或重新開始。
You don't have it.	你沒有那東西。
Sorry, this is a real-time game!	抱歉，這是即時遊戲！
You find your leisure suit very stylish, but empty.	這身騷包白西裝是你全身最值錢的行頭——偏偏口袋比臉還乾淨。
You have no need to take it.	你沒必要拿它。
You might need it.	你可能會用到它。
Following your conviction for bestiality, you spend the rest of your life in prison, turning big rocks into little ones!	獸交罪名成立，你從此鐵窗度日，唯一的休閒活動就是把大石頭砸成小石頭！
"Same to you!"	「彼此彼此！」
Once you tasted it, you wouldn't want it!	嚐過一次，你保證不會想碰第二次！
Without thinking, you down the entire bottle. Hey, this stuff is ok! Your breathing becomes heavy, and you're suddenly extremely horny! You've just got to do something, and right NOW!\n\nHey, where's that cute, black dog?	想都沒想，你就把整瓶乾了。欸，這味道還可以嘛！呼吸變喘，你忽然凍未條，慾火焚身，非得馬上做點什麼不可！\n\n欸，那隻可愛的黑狗跑去哪了？
Wouldn't you rather just remain friends?	你不覺得，我們還是當朋友就好嗎？
Don't whine!	別在那邊哀哀叫啦！
Funny, no response.	奇怪，沒反應。
It doesn't look interesting.	看起來沒什麼意思。
You see nothing special.	沒有什麼特別的。
It's just as it appears.	就是看起來那樣。
How can you do that?	你怎麼做得了？
You don't need it.	你用不著。
There's no reason to take it.	沒理由拿它。
Just walk there.	就直接走過去吧。
Oh, %w1, %w1, %w1! Doesn't anybody _____ anymore?	哎呀，%w1、%w1、%w1！這年頭沒人要_____ 了嗎？
What would you do with the %w2	你拿 %w2 想幹嘛
How can you use that which you do not have?	你沒有的東西怎麼用？
You're not close enough.	你靠得不夠近。
You already have it.	你已經有了。
That comes later.	那以後再說。
Restart  <F9>	重新開始  <F9>
See Object      	查看物體
Bodily Function 	生理機能
Sound On/Off      <F2>	音效開/關      <F2>
Graphics Mode <Ctrl-R>	圖形模式 <Ctrl-R>
Clock On/Off          	時鐘開/關
Pause Game            	暫停遊戲
Yep, it's a door!	沒錯，就是一扇門啦！
Watch it, Larry. You're going to get your face slapped!	小心點，賴瑞，你這樣下去要被打巴掌了！
Ok.\n\nYour thirst is gone, the bottle is empty, and your breath is revolting.	好。\n\n你解渴了，瓶子空了，你的嘴巴現在比廚餘桶還臭。
"Hey, dork! You've got toilet paper stuck to your shoe!"	「嘿，俗辣！你鞋底黏了張衛生紙耶！」
"Phew! You smell like a used fire hydrant!"	「齁！你這一身味，是路邊那根被狗做記號做十年的消防栓吧？」
   This is about the extent of\n    your mathematical abilities.	   這大概就是你\n    數學能力的天花板了。
How's this thing work, anyway?	這東西到底要怎麼用啊？
Enter function: 	輸入功能：
You quickly turn around, %s11, and feel much better. A hint of a smile crosses your lips.	你迅速轉身，%s11，整個人舒暢多了，嘴角忍不住浮起一絲得意的笑。
Larry, the whole idea was to stop doing that!	賴瑞，重點就是要你別再這樣搞了好嗎！
do nothing	什麼都不做
You talk to yourself, and find you already know what you're going to say.	你跟自己講話，卻發現早就猜到自己要說什麼了。
Good idea. You carefully remove and dispose of it properly.	好主意。你小心地把它移除並妥善處理。
You nonchalantly scrape it off.	你一臉淡定地把它刮掉。
Oh, no! You are now penniless. You hock your leisure suit, and spend the rest of your life on skid row eating discarded fast food.	慘了！你窮到脫褲了。白西裝進了當舖，你從此流落街頭，靠速食店的剩薯條過完下半輩子。
The rest of your story is too sad to tell. Time for a little "R & R," Larry -- Restart or Restore!	你接下來的故事太慘，說不下去了。該來點「R&R」了，賴瑞——重新開始或讀檔啦！
It smells as bad as you imagined.	聞起來跟你想的一樣臭。
It's not for using; IT'S A JOKE!!	這東西不是拿來用的；這是個笑話啦！！
Same to you, buddy!	「彼此彼此，老兄！」
And %w1 %w2 you, too!	還有 %w1 %w2 你，也是！
Yeah, you probably would, too!	是啊，你可能也會這樣做！
Ok, but I don't usually do that!	好啦，但我不常幹這種事！
You press the button on the remote control and...	你按下遙控器的按鈕，然後...
...nothing happens.	...什麼都沒發生。
Wearing the magic ring gives you powers far beyond those of...	戴上這只魔法戒指，你將擁有遠超乎...的超凡力量
...Oops. Wrong game.	...啊咧，你玩錯遊戲了啦！
Pretty dramatic, eh?	還滿戲劇化的吧，齁？
It smells good.	聞起來不賴。
You can't. There's no key in this game!	不行啦，這遊戲根本沒有鑰匙這種東西！
"Eeeyow! Do something about that breath of yours!"	「哇靠！你這口氣不處理一下不行啦！」
"Remember to buy more Sierra three-dimensional, graphic, adventure games!"	「別忘了多買幾套 Sierra 的立體冒險遊戲喔！」
You might want to read them.	你可能得讀一下。
Staring at the walls?	在瞪牆壁喔？
Climbing the walls already?	都已經無聊到想爬牆了喔？
It just lies there, under your feet.	它就躺在你腳下。
It tastes delicious. But nothing happens.	嚐起來很不錯。但什麼都沒發生。
Exactly how would you help?	你到底是要怎麼幫啊？
You'd better not. You might get your face slapped!	別啦。小心被打巴掌！
Your mouth tastes like the inside of a motorman's glove!	你嘴巴的味道，跟公車司機的手套內裡有得拚！
Your breath smells like floor sweepings from a rendering plant.	你的口氣，像肉品廠地板掃出來的垃圾。
Your breath is enough to take your breath away.	你的口氣，臭到讓人喘不過氣。
Your mouth tastes like the drippings from a marathon runner's sock.	你嘴巴的味道，像馬拉松選手襪子擰出來的汗水。
It's still up there!	它還在上面！
It tastes delicious, but what about your acne?	嚐起來是不錯啦，但你的痘痘怎麼辦？
There's no answer. Try opening it.	沒人應。試試打開它。
You find nothing.	你什麼都沒找到。
Well, well. It looks like this month's issue is filled with intelligent, literary articles with redeeming social value.	嗯哼，這期雜誌看起來全是知性文藝、造福社會的好文章呢——嗯，是啦。
Since your breath sprayer is empty, you toss it away.	既然口氣噴霧空了，你就扔了它。
You used it all, remember.	你全用完了，還記得吧。
No place in Lost Wages accepts credit cards from the First National Bank of Libya.	失樂城沒有店家，收那種來路不明的地下三流銀行卡。
Obviously, restraint is no problem for you, Larry.	很明顯，「節制」對你來說根本不存在，賴瑞。
There's no time!	沒時間了！
That's an idea; it's just not a good idea!	是個主意啦，只是爛主意！
OK, but now it's gone forever!	好吧，但現在它永遠沒了！
"Hey, thanks a lot!"	「嘿，謝謝啦！」
But, now you'll NEVER get it back!	但，現在你永遠拿不回來了！
No one wants that!	誰要那種東西啊！
Pretty good company, eh?	滿不錯的同伴吧，齁？
So far, so good.\n\nNow for the final question.	到此為止都不錯。\n\n現在是最後一題。
Question #%v96. Correct answer is %v93.	第 %v96 題。正確答案是 %v93。
Please answer a, b, c, or d: 	請選擇 a、b、c 或 d：
Dynamic logic = 3.	動態邏輯 = 3.
Dynamic logic = 4.	動態邏輯 = 4.
Warning:\n\n"Leisure Suit Larry in the Land of the Lounge Lizards" contains some elements of plot which may not be  considered appropriate for some children.	警告：\n\n《休閒西裝賴瑞在鬼混蜥蜴樂園》裡有些劇情，可能不適合小朋友看到。
To verify you are really %v209, please answer five simple questions.	為了確認你確實是 %v209，請回答五個簡單問題。
Sorry.\n\nThis game can only be played by adults, or with an adult.\n\nPlease find an adult, come back, and try again.	抱歉。\n\n這個遊戲只能由成年人，或跟成年人一起玩。\n\n請找個大人來，再回來試一次。
Oops. You blew that one!\n\nIf you miss another, you can't possibly be %v209.	哎呀，你這題答錯啦！\n\n再錯一題，你就不可能是 %v209 了！
You're a kid!!\n\nShame on you for trying to deceive a friendly game like this!\n\nPlease play again when you're older.	你根本是小孩！！\n\n虧你想騙過這麼友善的遊戲，也太不害臊了吧！\n\n等你長大一點再回來玩吧。
         Thank you.\n\nAnd now, slip into your leisure suit and prepare to enter the "Land of the Lounge Lizards" with "Leisure Suit Larry!"	         謝謝你。\n\n現在，穿上你的休閒西裝，準備跟著「休閒西裝賴瑞」一起走進「鬼混蜥蜴樂園」！
         Warning!\n\nThis game may be hazardous to those with heart conditions!	         警告！\n\n心臟不好的人，這遊戲玩下去可能會出事！
No, you're not!	不，你不是！
Question #%v208. Correct answer is %v211.	問題 #%v208。正確答案是 %v211。
Hey! You're not alive yet.	嘿，你都還沒出生咧，是要怎麼玩遊戲！
The Sierra adventure team races to your rescue, dumping your worthless, leisure suit- clad hulk into their giant bit bucket, for recycling into future games. Their underground workshop is humming with activity. This is "Where Adventurers Are Made, Not Born!"	Sierra 冒險救援隊火速趕來救你，把你這具穿著白西裝、毫無用處的軀殼，直接丟進他們的巨型回收桶，留著回收利用到未來的遊戲裡。他們的地下工作室這下忙翻了。這裡正是「冒險家不是天生的，是量產出來的！」
Commander Cavin quickly assembles a replacement Larry, while subordinates repair players damaged in other Sierra adventure games.	卡文司令火速組裝了一個備用賴瑞，手下同時忙著修理其他 Sierra 冒險遊戲裡摔壞的玩家。
With your new body and ego, you are returned to fight again the battles of Lost Wages!\n\n(Now you know what we have to go through every time you press that "Restart" key.)	用你的新身體和新自尊，你被送回去繼續失樂城的戰鬥！\n\n（現在你知道，每次你按下「重新開始」鍵，我們得經歷什麼了吧。）
Larry, when are you gonna learn to stay out of those dark alleys!!	驚傳！中年男夜闖暗巷慘遭「關切」，當場領便當。賴瑞啊賴瑞，暗巷這款所在是你能亂鑽的？
"Hey guys!! He's screwed up again! Dump this one down the tubes, and get him another body!"	「喂，各位！他又把自己搞死了！把這具沖掉，再給他生一個新的來！」
Since you're dead, why are you talking?? Just hang on for the ride.	都領便當了還在碎念？歹勢啦，坐乎穩別亂動，好好享受這趟單程之旅。
It appears he wants something -- YOU! Get out of here!	看樣子他想要的東西只有一個——就是你！還不快滾！
The cabbie snarls a "Where to, buddy?" as he swings the meter flag down.	運將沒好氣地喊了聲：「去哪，老兄？」順手把跳表打下去。
"Lookin' for action, eh? Dis town is full of it. We gotta disco that's usually full of foxes this time of night. Den dere's the casino, next to the all-night weddin' chapel. And we gotta lovely bar, but you've been dere. Me, I like da convenience store next to da disco, but of course, that's just personal preference."	「想找刺激齁？這款小鎮多的是啦。咱有間迪斯可，這時間通常辣妹滿滿。啊，還有間賭場，就在那間全年無休的婚禮教堂隔壁。咱那間酒吧也不錯，你去過啦。我自己是比較愛迪斯可旁邊那間超商啦，個人口味，你隨意。」
"It won't take us long to get back dere, but I'll have to circle 'round da block."	「回去那邊不會太久啦，不過我得先繞個路。」
"Well, here we are, buddy. That'll be $%v200.00."	「好啦，到囉，老兄。該付 $%v200.00 啦。」
"So, wadda we gonna do, buddy? Ya just gonna sit here all night? I gotta earn a livin' too, ya know!"	「所以咧，老兄？你是要在這坐一整晚喔？我也是要顧三餐的耶！」
"Why don'cha wait'll we git there, buddy?"	「你就不能等到了再說嗎，老兄？」
"Sorry, but the meter's runnin'. Where ja wanna go?"	「抱歉啦，表在跳呢。你到底要去哪？」
"Thanks, buddy. Maybe I'll see ya again sometime!"	「謝了，老兄。也許哪天還會見面！」
"Waddaya tryin' to do, peahead! You're not gonna stiff me, and get away with it!"	「你在唬爛什麼啦，白痴！想賴帳跑路，門都沒有！」
You wish you hadn't. Mr. America, he ain't. His strongest feature seems to be his odor!	你會後悔多看他一眼。他絕對稱不上什麼型男，唯一讓人印象深刻的，大概就是他那身味道！
He wonders why you keep looking at him, and flashes a coy little smile back at you in the mirror. Your stomach turns, and not from the ride!	他被你看得莫名其妙，還在後照鏡裡回你一個嬌羞的微笑。你整個胃都翻了——不是因為暈車。
The driver looks at you and says, "Hey! What's that you got? Wine?" He grabs your bottle of wine, and guzzles it down!	運將瞄了你一眼：「欸，你拿的是啥？紅酒喔？」說時遲那時快，一把搶過你的酒瓶就往嘴裡灌！
"Ok, but it'll cost ja extra!"	「好啦，不過要加錢喔！」
"Waddaya mean, 'no money!!'" snarls the driver. "Step outside my office, chump!"	「你說『沒錢』是什麼意思！！」運將暴怒。「給我滾出我的『辦公室』，俗辣！」
"Ok. You got it, Mac!"	「好啦，沒問題，老兄！」
