"Phew! You smell like a used fire hydrant!"	「呸！你聞起來像用過的消防栓！」
Now?!	現在？！
...Oops. Wrong game.	...哎呀，玩錯遊戲了。
Following your conviction for bestiality, you spend the rest of your life in prison, turning big rocks into little ones!	在獸交罪名定罪後，你在獄中度過餘生，把大石頭砸成小石頭！
Your mouth tastes like the inside of a motorman's glove!	你嘴巴嚐起來像公車司機手套的內層！
Your breath smells like floor sweepings from a rendering plant.	你的氣味像肉品廠掃地垢。
Your breath is enough to take your breath away.	你的口氣足以讓你自己都倒胃。
"Hey, dork! You've got toilet paper stuck to your shoe!"	「嘿，呆瓜！你鞋上貼著衛生紙！」
You nonchalantly scrape it off.	你若無其事地把它刮掉。
"Eeeyow! Do something about that breath of yours!"	"哇靠！你那嘴氣也該治治啦！"
You'd better not. You might get your face slapped!	別啦。小心被打巴掌！
You are outside Lefty's bar. Isn't it wonderful what can be done with a little neon?	你在 Lefty 酒吧外。霓虹燈的魔力真妙不可言，不是嗎？
"Caught you, pervert!" the cop shouts. "We don't like people exposing themselves around this town, especially wearing one of those!"	「抓到你了，色鬼！」警察喝道。「我們這鎮上不喜歡有人亂露，尤其穿著那種東西！」
It appears that the hooker gave you a little more than you bargained for!	看起來那個妓女給你的比預期多得多！
You can't. The door is securely locked.	不行。門牢牢鎖著。
Lefty's closes at 3:00 a.m.	Lefty 的營業時間到凌晨 3 點。
Nah. Lefty would probably break both your legs!	別啦。Lefty 大概會砸斷你兩條腿！
Considering the looks of this place, you decide that next time you'd be better off to spend a little more money on your computer games!	看這地方的樣子，你決定下次花多點錢在電玩上會比較划算！
Amazed by your own cleverness, you lift the door mat and discover...	為自己的聰慧驚喜，你抬起門墊，發現……
...absolutely nothing!	……根本沒有東西！
(What did you expect? A key?)	（你期望啥？鑰匙？）
Boy, are you drunk!	天啊，你爛醉了！
"...blah, blah, blah, blah, blah..."	「…blah blah blah blah…」
"Har, har!!"	「哈哈！！」
"Yeah. Whatsda passwoid?"	「是啊，密碼是啥？」
"Scram, dog breath!"	「滾蛋，口臭鬼！」
"Come on in!"	「進來啦！」
"I'm presently a little short," you stammer.	「我現在…有點短缺，」你結巴著說。
Since you can only balance one open glass of whiskey at a time, you toss this one down immediately.	既然同時只能拿一杯開口的威士忌，你乾脆直接一口乾掉。
You don't drink the whiskey, but instead, decide to carry it with you wherever you go, precariously balanced in an open shot glass.	你沒喝威士忌，反而決定把它帶在身邊到處跑，小心翼翼地平衡在開口的小杯裡。
He gazes at you longingly and moistens his lips!	他用渴望的眼光看著你，舔了舔嘴唇！
You down the beer in your pseudo-macho style, and slam the mug back on the bar.	你用偽男子漢的風格一口乾掉啤酒，把杯子砰地砸回吧檯。
Suddenly you feel a little woozy.	忽然你覺得有點天旋地轉。
The whiskey burns its way down your throat. You vow to never again buy a "well" brand.	威士忌灼燒著喉嚨。你發誓再也不買散裝酒了。
It's not good etiquette to drink standing up.	站著喝酒不夠有格調。
"It's about time!!"	"總算啦！!"
SLAP!	啪！
He has nothing to say, but says it continuously.	他啥都沒說，但不斷地在啥都沒說。
He's not bothering you now; leave him alone, you big bully!	他現在沒煩你，放人家一馬啦，大壞蛋！
"Cram it, clown!" you tell the bore on the stool next to you!	「閉嘴啦，小丑！」你對隔壁的無聊傢伙說！
He appears to be perverted, twisted and sick!	他看起來變態、扭曲又病態！
Hold on; you haven't got your last order yet!	等等，你還沒拿到上一杯呢！
"I'll have a glass of your fine, well whiskey!" you tell Lefty.	「我要一杯你們優質的散酒威士忌！」你跟 Lefty 說。
"May I please have a glass of your delicate white zinfandel, sir?" you ask Lefty.	「能否請您給我一杯溫和的白金芬黛呢？」你問 Lefty。
Hey, was that your voice?	嘿，那是你的聲音嗎？
"Gimme a mug o' beer!" you order Lefty.	「給我一杯啤酒！」你向 Lefty 點餐。
Try sitting at the bar; that usually gets Lefty's attention.	試試坐在吧檯邊，這通常能吸引 Lefty 的注意。
You don't have enough money!	你錢不夠！
"Double down on eleven."	「十一點加倍下注。」
"If you're short of money, you could always try gambling at the casino."	錢不夠？試試賭場碰運氣。
"If you're bored hanging around my place, try hailing a cab outside."	在我這兒悶死了？外面叫計程車去。
"Guys tell me I need to clean my rest room walls."	各位說我得清浴室牆壁。
"No, thanks," Lefty replies. "I don't drink."	「不用啦，」Lefty 回答。「我不喝。」
It's just going around in circles...	就是繞圈子…
...like your life.	…就像你的人生。
The peephole is locked from the inside.	窺視孔從裡面被鎖住了。
Patience, Larry; patience!	耐心點，Larry；耐心點！
The Naugahyde bounces the hammer back, grazing your scalp but slightly.	人造皮把錘子彈回來，只是輕輕刮傷你的頭皮。
"...'cause Thursday's your night in the barrel!"	「…因為禮拜四就輪到你被桶子了！」
"...just think of the money he saved!"	「…想想他省了多少錢！」
"...and there stood the pig and the cow!"	「…結果豬和牛就站在那！」
"...dammit Liza, doncha know ya own reflection?"	「…該死的麗莎，你連鏡子裡的自己都認不得？」
"...You idiot! I said POSSE!!"	「…你這呆瓜！我說的是『馬隊』！」
"...nobody can eat THAT much ice cream!"	「…沒人吃得了那麼多冰淇淋！」
"...25 bucks, same as in town!"	「…25 塊，跟鎮上一樣價！」
"...a lotta guys just leave her hanging in a tree somewhere!"	「…很多傢伙就把她掛樹上算了！」
"Wadda ya tryin' to do; make me a soprano??"	「你想幹嘛，把我變女高音？？」
"Geeze! Them pointy-toed shoes hurt!"	「天啊！這尖頭鞋好痛啦！」
"Hiya shhhhonny. How's 'bout you 'n' me havin' a lil' drink?"	「嘿嘿酒囊，要不要咱倆喝一杯？」
"Jeeezz! Somethin' die in there??"	「天啊！裡面死人啦？？」
Glug, glug, glug, glug, glug.	咕嚕咕嚕咕嚕咕嚕。
"Shhaay, thanksh buddy! How 'bout sshhom'ore?"	「嘿嘿謝啦老兄！再來一點如何？」
Slurp! "Ahhhh! That did hit the ol' spot!"	嘖！「啊～老兄真舒服！」
"Ya know, ya mus' be ma only frien' in the whole world! Shhoooo, I'm gonna give ya my only posshhess... hhic!	「你知道不知道啊，你是偶這輩子唯一的朋友！所以偶要把我唯一的寶貝…呃…
"...my only posshhess... hhic!	「…我唯一的寶貝…呃…
He's a poor little lamb, who has lost his way...	他是隻迷路的小羊羔…
...and also his bladder control!	…還有膀胱控制力！
Carefully finishing your duties, you wipe and toss the newspaper behind the toilet for the next user.	你小心地完成「行軍禮」，掏出報紙丟到馬桶後面留給下一位仁兄。
You are in Lefty's one and only restroom. The stench is overpowering, there is graffiti on the walls, and you doubt that the sink was clean even when it was installed. Even roaches can't survive in this place!	你在 Lefty 唯一的洗手間。臭到爆炸，牆上全是塗鴉，你懷疑這水池裝上去時都沒乾淨過。連蟑螂都活不了。
You grab an ancient copy of the "Ball Street Journal," and settle in to "sit and think!"	你抓起一份古老的《Ball Street Journal》，打算「坐著思考！」
You feel a great relief!	你感到極大的解脫！
What's that aroma?	那是什麼香味？
Ahhhhhhh.	啊啊啊啊啊。
Realizing your mistake, you quickly jiggle the handle, attempting to stem the onrushing tide of water.	你驚覺失手，趕快狂搖把手想堵住咆哮的洪流。
It doesn't work.	沒用啦。
Your life passes before your eyes.	你的人生在眼前閃過。
Why, look! Some woman removed her diamond ring to wash her hands, and forgot to take it with her.	咦，看啊！某個女人脫下鑽戒洗手，卻忘了帶走。
NOW??	現在？？
My, my. Aren't we the little sick-o!	哎呀呀。我們真是個小變態啊！
Lefty must be running low on air freshener.	Lefty 芳香劑一定快用完了。
"Thanks," he growls. "Remember, no refunds!"	「謝了，」他低聲吼道，「記住，沒有退款！」
"Have a nice lay."	「祝你一夜愉快。」
Get your mind back on the game, Larry!	把心思放回遊戲上，Larry！
The remote control seems ineffectual from this angle.	從這角度遙控器好像沒用。
Nah. He's having a good time!	不，他玩得很開心！
"...while Jim is fighting for his life with the raging female rhinoceros in heat, I'll slip into my tent with the native girl and this pitcher of Mai Tais..."	「……Jim 在跟發情的母犀牛搏鬥時，我就溜進帳篷跟當地女孩和這壺邁泰一起……」
"...it's a beautiful day in the neighbor..."	「……真是鄰居……美好的一天」
No, no!! Anything but that!	不，不！除了那個什麼都可以！
"...live from Malaga, California, it's the Cable Sports Network presentation of the Miniature Female Mud Wrestlers 500-Kilometer Cross-Country Nude Bicycle Race..."	「……從馬拉加加州直播，這是有線運動網呈現的《迷你女性泥浴摔跤手 500 公里越野裸體自行車賽》……」
"...oh, baby, yeah. Yeah, I love it when you do that! Ooooooooooh!! That hurts so good, pull it out a little deeper!!!"	「……噢，寶貝，爽。爽，我喜歡你這樣做！噢噢噢！！那感覺真好，再深一點！！！」
Sniffing the air, you're suddenly hungry for tuna.	嗅著空氣，你突然想吃鮪魚。
Not again! A guy can only take so much!!	又來了！一個傢伙只能受這麼多！！
With all your clothes on?	穿著所有衣服？
She certainly seems to enjoy that gum.	她似乎真的很享受那口香糖。
Although successful, you feel less than satisfied. Technically speaking, you're no longer a virgin, but for some reason, the thrill just wasn't there. You vow to continue your quest until you please your heart, not just your other organs!	儘管成功了，但你感覺不太滿意。嚴格來說，你不再是處男了，但不知怎地，快感就是不在。你發誓要繼續尋求，直到取悅你的心，而不只是其他器官！
She seems more interested in that cigarette than she was in you.	她對那根菸的興趣比對你大。
NOW!? You've come this far, Larry; now's the time to do more than just look!	現在！？Larry，你走到這裡了；現在該做的不只是看！
"Was it good for you, baby?" you ask her.	「對你好嗎，寶貝？」你問她。
"Was what good?" she replies.	「什麼好？」她回答。
"So," she snarls, "you just gonna stand there, or what?"	「那麼，」她咆哮，「你就要這樣站著，還是怎樣？」
It's a really ugly table.	是個真醜的桌子。
It's not long enough to reach anywhere, but you might want to use it for safety purposes.	它長度根本不夠搆到任何地方，不過你可以拿它當安全用途。
Hey! Where are you?	嘿！你在哪兒？
After a careful analysis of your surroundings, you conclude you are at the bottom of a pile of garbage!	經過仔細分析周遭，你結論是你在一堆垃圾的底部！
"YUCK!!"	「呸！！」
There is an old neon sign hanging on the wall that says "Hotel"...	牆上掛著一個舊霓虹招牌，寫著「Hotel」……
...approximately.	……大概啦。
There's nothing else here worth describing, let alone taking.	這裡沒別的東西值得一提，更別說拿了。
Unfortunately, you can't see much from out here.	可惜的是，你從這兒看不了太多東西。
You reconsider after noticing the trash bin is behind where you would fall!	你注意到垃圾桶在你會摔下去的地方後面，於是放棄了。
Try moving to the west end of the fire escape.	試試移動到逃生梯的西邊。
There's no way to reach the ladder from down here. It's only accessible from above.	從下面沒辦法碰到梯子。只能從上面進去。
It's not long enough to reach from here.	它長度不夠，搆不到這裡。
There may be something in the east window, but from here, you're not sure.	東邊窗可能有東西，不過從這兒看你不確定。
You broke it, didn't you?	你打破它了，不是嗎？
You consider sticking your hand through a solid glass window, but realize that if you did, you wouldn't be able to play the violin.	你考慮把手穿過玻璃窗，但想到這樣的話你就拉不了小提琴了。
(Of course, you can't play the violin now, but you get the idea.)	（當然啦，你現在拉不了小提琴，但你懂意思。）
You might try reaching over to the window first.	你可以先試試伸手去那扇窗。
That's an idea; it's just not a good idea!	這是個主意；就是不是個好主意！
The fence is much too tall for you to climb over.	柵欄對你來說太高了，爬不過去。
Unfortunately the lid on the trash bin just will not close.	可惜垃圾桶的蓋子就是蓋不上。
Whew! You're glad to get out of here.	呼！你很高興終於逃出來了。
"Thanks, buddy. Maybe I'll see ya again sometime!"	「謝了，老兄。也許哪天還會見面！」
"Ok. You got it, Mac!"	「好啦，沒問題，老兄！」
"It won't take us long to get back dere, but I'll have to circle 'round da block."	「回那邊不會花太久，不過我得繞過街區。」
Sheepishly, you apologize to the cabbie for not carrying enough money to pay for the ride.	你尷尬地向計程車司機道歉，因為沒帶足夠的錢付車資。
It seems to be running a little fast, but then, this is an expensive town!	好像跑得有點快，不過嘛，這是個高消費的城鎮！
You bet zero dollars, receive zero cards, and win zero dollars and zero cents.	你賭零元、拿零張牌、贏零元零分。
You can play all night like this!	你可以這樣玩整晚！
You can't bet more than you have.	不能賭超過你有的錢。
The dealer has Blackjack!	莊家二十一點！
Do you want insurance?	你要買保險嗎？
You win zero dollars!	你贏零塊錢！
"Apples. Apples! APPLES for sale!!"	「蘋果。蘋果！蘋果在賣啦！」
"Hey, come back!" says the man. "Are you sure you don't want to buy an apple?"	「嗨，回來！」那個人喊。「你真的不要買蘋果嗎？」
He's yet another poor soul who donated his everything so the shrine of Lost Wages could continue to flourish.	他是又一個傾家蕩產來供養失落城這座神廟的可憐人。
They appear to be having a great time. Perhaps you'd like to join them?	他們看起來玩得很開心。你想加入他們嗎？
Don't interrupt them; they're trying to win.	別打擾他們；他們在努力贏錢。
(You wonder where they keep the lizards.)	（你想知道他們把蜥蜴藏在哪。）
You toss the rose on the stage. It falls where you will not be able to retrieve it.	你把玫瑰扔上舞台。它掉在你拿不到的地方。
"Well, that's all I know, folks," the comic says. "Come back for the next show, and you can hear 'em all again!"	「各位，我就只知道這些，」喜劇演員說。「下次來，你們還能再聽一次！」"
"And, now, ladi... uh, gentleman," announces the comic, "we're proud to present the Magic portion of our act."	"現在呢，各位…呃，紳士們，」喜劇演員宣布，「我們很榮幸獻上魔術表演。」"
"How about you," he says looking directly at you. "Would you like to participate in a little experiment in telepathy?"	"你呢，」他盯著你說。「想參加個小心電感應實驗嗎？」"
"I want you to concentrate on your billfold," Paul says. "Clear your mind, and think solely about the contents of your wallet."	「集中在你的皮夾，」Paul 說。「清空你的腦袋，只想著皮夾裡的東西。」"
Since clearing your mind is no problem for you, Larry, you do so easily.	對你 Larry 這種人，清空腦袋根本易如反掌。
"I'm getting a message... I see something..."	"我收到訊息了…我看到東西…"
"Ladi... uh, GENTLEMAN!" shouts the comic. "PAUL THE MAGNIFICENT has done it again!!"	「各位…呃，紳士們！」喜劇演員喊。「神奇 Paul 又成功了！！」"
Just to make sure, you take out your wallet and look inside...	為了保險起見，你掏出皮夾往裡瞧…
You shout to the comedian, "This ain't funny!"	你朝喜劇演員大喊，「這點子不好笑！」
The comedian retorts, "But you are!!"	喜劇演員反駁，「但你很好笑！」
You whistle loudly at the comic.	你朝喜劇演員大聲吹口哨。
"Hey, buddy, will ya hold it down?" says the comic. "I'm tryin' to earn a living up here!"	「嘿，老兄，你能安靜點嗎？」喜劇演員說。「我在這兒努力賺生活費呢！」
It's a living.	勉強度日。
You whistle loudly at the girls.	你朝女孩大聲吹口哨。
You're not sure, but you suppose they enjoy it.	你不確定，但你覺得她們喜歡。
And, how come it doesn't melt?	而且，它怎麼沒有融化啊？
"You know how I can tell when my wife has an orgasm?"	「你知道我怎麼知道我老婆有沒有高潮嗎？」
"She drops her nail file!!"	「她掉了銼刀！」
"My wife is so ugly..."	「我老婆醜到…」
"...the picture of her in my wallet is an X-ray!"	「…我皮夾裡她的照片是 X 光片！」
"Didja hear about the clumsy female lawyer?"	「你聽過那個笨手笨腳的女律師嗎？」
"She dropped her briefs!"	「她掉了她的訴狀！」
"Did you hear about the new, chocolate-flavored, contraceptive, breakfast drink?"	「你聽過那種新推出的巧克力味、避孕、早餐飲料嗎？」
"It's called Ovumteen."	「它叫 Ovumteen。」
"My uncle is a hit man for the Mob. What a great job! He only goes to work when it's time to knock off."	"我叔叔是黑道殺手。多棒的工作！他只在該「謀殺」時才上班。"
"What do lesbians like most about their kind of sex?"	"女同志最喜歡她們那種性愛的什麼地方？"
"Tastes great."	"好吃。"
"Less filling."	"不膩。"
"Tastes great!"	"好吃！"
"Less filling!"	"不膩！"
"Why don't sharks attack divorce lawyers?"	"為什麼鯊魚不攻擊離婚律師？"
"Professional courtesy."	"職業禮儀。"
"My wife and I have a new system: if she wants sex, she reaches over and strokes me once."	"我和老婆有套新系統：她想要那檔事，就摸我一下。"
"If she doesn't, she reaches over and strokes me 300 times."	"要是不想，就摸我 300 下。"
"My son just got kicked out of his co-ed college boarding house.	"我兒子被趕出男女混宿宿舍。"
"He got caught spreading roomers."	"他被抓到散播房間八卦。"
"The shop teacher asked the high school girl if she knew the difference between a screw, a nail and a bolt. She told him she'd never been bolted."	"木工老師問女高中生知不知道螺絲、釘子和螺栓的差別。她說她從沒被『插進去過』。"
"Have you heard about the new urologist's training film?"	"你聽過泌尿科醫生的新訓練影片嗎？"
"Our local inventor just came up with a new, vibrating tampon."	"我們的地方發明家剛發明了新的震動衛生棉條。"
